-0.000070,4.880000,,
-0.000069,4.960000,,
-0.000069,4.880000,,
-0.000068,4.880000,,
-0.000068,4.800000,,
-0.000068,4.880000,,
-0.000067,4.800000,,
-0.000067,4.960000,,
-0.000066,4.880000,,
-0.000066,4.880000,,
-0.000066,4.880000,,
-0.000065,4.880000,,
-0.000065,4.960000,,
-0.000064,4.880000,,
-0.000064,4.960000,,
-0.000064,4.960000,,
-0.000063,4.800000,,
-0.000063,4.960000,,
-0.000062,4.880000,,
-0.000062,4.880000,,
-0.000062,4.880000,,
-0.000061,4.880000,,
-0.000061,4.880000,,
-0.000060,4.880000,,
-0.000060,4.800000,,
-0.000060,4.880000,,
-0.000059,4.960000,,
-0.000059,4.880000,,
-0.000058,4.880000,,
-0.000058,4.880000,,
-0.000058,4.960000,,
-0.000057,4.880000,,
-0.000057,4.800000,,
-0.000056,4.880000,,
-0.000056,5.040000,,
-0.000056,4.800000,,
-0.000055,4.880000,,
-0.000055,4.880000,,
-0.000054,4.880000,,
-0.000054,4.880000,,
-0.000054,4.960000,,
-0.000053,4.800000,,
-0.000053,4.880000,,
-0.000052,4.720000,,
-0.000052,4.880000,,
-0.000052,4.880000,,
-0.000051,4.880000,,
-0.000051,4.880000,,
-0.000050,4.960000,,
-0.000050,4.880000,,
-0.000050,4.880000,,
-0.000049,4.880000,,
-0.000049,4.880000,,
-0.000048,4.880000,,
-0.000048,4.880000,,
-0.000048,4.880000,,
-0.000047,4.880000,,
-0.000047,4.880000,,
-0.000046,4.880000,,
-0.000046,4.880000,,
-0.000046,4.960000,,
-0.000045,4.960000,,
-0.000045,4.880000,,
-0.000044,4.960000,,
-0.000044,4.960000,,
-0.000044,4.960000,,
-0.000043,4.880000,,
-0.000043,4.800000,,
-0.000042,4.800000,,
-0.000042,4.880000,,
-0.000042,4.960000,,
-0.000041,4.800000,,
-0.000041,4.800000,,
-0.000040,4.880000,,
-0.000040,4.880000,,
-0.000040,4.960000,,
-0.000039,4.880000,,
-0.000039,4.880000,,
-0.000038,4.880000,,
-0.000038,4.880000,,
-0.000038,4.880000,,
-0.000037,4.880000,,
-0.000037,4.880000,,
-0.000036,4.960000,,
-0.000036,4.960000,,
-0.000036,4.960000,,
-0.000035,4.880000,,
-0.000035,4.960000,,
-0.000034,4.960000,,
-0.000034,4.960000,,
-0.000034,4.880000,,
-0.000033,4.880000,,
-0.000033,4.880000,,
-0.000032,4.960000,,
-0.000032,4.880000,,
-0.000032,4.880000,,
-0.000031,4.880000,,
-0.000031,4.960000,,
-0.000030,4.960000,,
-0.000030,4.880000,,
-0.000030,4.960000,,
-0.000029,4.880000,,
-0.000029,4.880000,,
-0.000028,4.880000,,
-0.000028,4.960000,,
-0.000028,4.880000,,
-0.000027,4.880000,,
-0.000027,4.880000,,
-0.000026,5.040000,,
-0.000026,4.880000,,
-0.000026,4.960000,,
-0.000025,4.800000,,
-0.000025,4.880000,,
-0.000024,4.960000,,
-0.000024,4.960000,,
-0.000024,4.880000,,
-0.000023,4.880000,,
-0.000023,4.880000,,
-0.000022,4.880000,,
-0.000022,4.960000,,
-0.000022,4.880000,,
-0.000021,4.960000,,
-0.000021,4.880000,,
-0.000020,4.880000,,
-0.000020,4.880000,,
-0.000020,4.880000,,
-0.000019,4.880000,,
-0.000019,4.880000,,
-0.000018,4.880000,,
-0.000018,4.960000,,
-0.000018,4.880000,,
-0.000017,4.880000,,
-0.000017,4.880000,,
-0.000016,4.880000,,
-0.000016,4.880000,,
-0.000016,4.800000,,
-0.000015,4.880000,,
-0.000015,4.880000,,
-0.000014,4.880000,,
-0.000014,4.960000,,
-0.000014,4.880000,,
-0.000013,4.960000,,
-0.000013,4.880000,,
-0.000012,4.800000,,
-0.000012,4.880000,,
-0.000012,4.880000,,
-0.000011,4.800000,,
-0.000011,4.880000,,
-0.000010,4.880000,,
-0.000010,4.880000,,
-0.000010,4.880000,,
-0.000009,4.880000,,
-0.000009,4.800000,,
-0.000008,4.960000,,
-0.000008,4.880000,,
-0.000008,4.800000,,
-0.000007,4.880000,,
-0.000007,4.880000,,
-0.000006,4.960000,,
-0.000006,4.880000,,
-0.000006,4.960000,,
-0.000005,4.960000,,
-0.000005,4.960000,,
-0.000004,4.880000,,
-0.000004,4.960000,,
-0.000004,4.960000,,
-0.000003,4.880000,,
-0.000003,4.880000,,
-0.000002,4.960000,,
-0.000002,4.880000,,
-0.000002,4.880000,,
-0.000001,4.880000,,
-0.000001,4.880000,,
0.000000,4.800000,,
0.000000,4.960000,,
0.000000,4.800000,,
0.000001,4.800000,,
0.000001,4.960000,,
0.000002,4.960000,,
0.000002,4.800000,,
0.000002,4.880000,,
0.000003,4.800000,,
0.000003,4.640000,,
0.000004,4.560000,,
0.000004,4.560000,,
0.000004,4.320000,,
0.000005,4.320000,,
0.000005,4.320000,,
0.000006,4.160000,,
0.000006,4.080000,,
0.000006,4.000000,,
0.000007,3.920000,,
0.000007,3.920000,,
0.000008,3.840000,,
0.000008,3.840000,,
0.000008,3.840000,,
0.000009,3.680000,,
0.000009,3.760000,,
0.000010,3.600000,,
0.000010,3.600000,,
0.000010,3.520000,,
0.000011,3.440000,,
0.000011,3.440000,,
0.000012,3.440000,,
0.000012,3.360000,,
0.000012,3.440000,,
0.000013,3.360000,,
0.000013,3.200000,,
0.000014,3.360000,,
0.000014,3.360000,,
0.000014,3.280000,,
0.000015,3.280000,,
0.000015,3.280000,,
0.000016,3.360000,,
0.000016,3.200000,,
0.000016,3.280000,,
0.000017,3.280000,,
0.000017,3.200000,,
0.000018,3.200000,,
0.000018,3.360000,,
0.000018,3.360000,,
0.000019,3.360000,,
0.000019,3.280000,,
0.000020,3.280000,,
0.000020,3.360000,,
0.000020,3.360000,,
0.000021,3.360000,,
0.000021,3.440000,,
0.000022,3.440000,,
0.000022,3.360000,,
0.000022,3.520000,,
0.000023,3.440000,,
0.000023,3.520000,,
0.000024,3.440000,,
0.000024,3.520000,,
0.000024,3.520000,,
0.000025,3.600000,,
0.000025,3.600000,,
0.000026,3.680000,,
0.000026,3.760000,,
0.000026,3.760000,,
0.000027,3.760000,,
0.000027,3.840000,,
0.000028,3.840000,,
0.000028,3.840000,,
0.000028,3.840000,,
0.000029,4.000000,,
0.000029,3.920000,,
0.000030,3.920000,,
0.000030,4.000000,,
0.000030,4.000000,,
0.000031,4.080000,,
0.000031,4.000000,,
0.000032,4.080000,,
0.000032,4.080000,,
0.000032,4.160000,,
0.000033,4.160000,,
0.000033,4.240000,,
0.000034,4.320000,,
0.000034,4.240000,,
0.000034,4.320000,,
0.000035,4.320000,,
0.000035,4.320000,,
0.000036,4.400000,,
0.000036,4.400000,,
0.000036,4.480000,,
0.000037,4.480000,,
0.000037,4.400000,,
0.000038,4.480000,,
0.000038,4.560000,,
0.000038,4.560000,,
0.000039,4.480000,,
0.000039,4.560000,,
0.000040,4.640000,,
0.000040,4.480000,,
0.000040,4.640000,,
0.000041,4.640000,,
0.000041,4.720000,,
0.000042,4.560000,,
0.000042,4.720000,,
0.000042,4.720000,,
0.000043,4.720000,,
0.000043,4.720000,,
0.000044,4.880000,,
0.000044,4.720000,,
0.000044,4.720000,,
0.000045,4.720000,,
0.000045,4.720000,,
0.000046,4.800000,,
0.000046,4.800000,,
0.000046,4.880000,,
0.000047,4.800000,,
0.000047,4.800000,,
0.000048,4.720000,,
0.000048,4.880000,,
0.000048,4.880000,,
0.000049,4.880000,,
0.000049,4.880000,,
0.000050,4.880000,,
0.000050,4.800000,,
0.000050,4.800000,,
0.000051,4.880000,,
0.000051,4.800000,,
0.000052,4.880000,,
0.000052,4.880000,,
0.000052,4.880000,,
0.000053,4.880000,,
0.000053,4.800000,,
0.000054,4.880000,,
0.000054,4.800000,,
0.000054,4.880000,,
0.000055,4.880000,,
0.000055,4.800000,,
0.000056,4.880000,,
0.000056,4.800000,,
0.000056,4.800000,,
0.000057,4.880000,,
0.000057,4.880000,,
0.000058,4.800000,,
0.000058,4.880000,,
0.000058,4.880000,,
0.000059,4.800000,,
0.000059,4.800000,,
0.000060,4.720000,,
0.000060,4.800000,,
0.000060,4.720000,,
0.000061,4.720000,,
0.000061,4.720000,,
0.000062,4.720000,,
0.000062,4.800000,,
0.000062,4.800000,,
0.000063,4.800000,,
0.000063,4.720000,,
0.000064,4.800000,,
0.000064,4.720000,,
0.000064,4.720000,,
0.000065,4.720000,,
0.000065,4.720000,,
0.000066,4.800000,,
0.000066,4.800000,,
0.000066,4.640000,,
0.000067,4.720000,,
0.000067,4.640000,,
0.000068,4.640000,,
0.000068,4.640000,,
0.000068,4.640000,,
0.000069,4.640000,,
0.000069,4.640000,,
0.000070,4.640000,,
0.000070,4.640000,,
0.000070,4.560000,,
0.000071,4.640000,,
0.000071,4.560000,,
0.000072,4.560000,,
0.000072,4.640000,,
0.000072,4.560000,,
0.000073,4.640000,,
0.000073,4.640000,,
0.000074,4.560000,,
0.000074,4.560000,,
0.000074,4.560000,,
0.000075,4.560000,,
0.000075,4.720000,,
0.000076,4.640000,,
0.000076,4.560000,,
0.000076,4.560000,,
0.000077,4.640000,,
0.000077,4.560000,,
0.000078,4.560000,,
0.000078,4.560000,,
0.000078,4.480000,,
0.000079,4.640000,,
0.000079,4.560000,,
0.000080,4.480000,,
0.000080,4.560000,,
0.000080,4.560000,,
0.000081,4.560000,,
0.000081,4.560000,,
0.000082,4.560000,,
0.000082,4.560000,,
0.000082,4.560000,,
0.000083,4.480000,,
0.000083,4.560000,,
0.000084,4.480000,,
0.000084,4.480000,,
0.000084,4.640000,,
0.000085,4.560000,,
0.000085,4.560000,,
0.000086,4.480000,,
0.000086,4.560000,,
0.000086,4.560000,,
0.000087,4.560000,,
0.000087,4.560000,,
0.000088,4.640000,,
0.000088,4.480000,,
0.000088,4.560000,,
0.000089,4.560000,,
0.000089,4.640000,,
0.000090,4.480000,,
0.000090,4.560000,,
0.000090,4.560000,,
0.000091,4.560000,,
0.000091,4.560000,,
0.000092,4.560000,,
0.000092,4.480000,,
0.000092,4.560000,,
0.000093,4.560000,,
0.000093,4.480000,,
0.000094,4.560000,,
0.000094,4.560000,,
0.000094,4.560000,,
0.000095,4.480000,,
0.000095,4.480000,,
0.000096,4.560000,,
0.000096,4.560000,,
0.000096,4.560000,,
0.000097,4.560000,,
0.000097,4.560000,,
0.000098,4.480000,,
0.000098,4.560000,,
0.000098,4.480000,,
0.000099,4.560000,,
0.000099,4.560000,,
0.000100,4.560000,,
0.000100,4.560000,,
0.000100,4.560000,,
0.000101,4.640000,,
0.000101,4.480000,,
0.000102,4.640000,,
0.000102,4.640000,,
0.000102,4.640000,,
0.000103,4.560000,,
0.000103,4.560000,,
0.000104,4.560000,,
0.000104,4.640000,,
0.000104,4.480000,,
0.000105,4.480000,,
0.000105,4.560000,,
0.000106,4.560000,,
0.000106,4.640000,,
0.000106,4.560000,,
0.000107,4.560000,,
0.000107,4.560000,,
0.000108,4.560000,,
0.000108,4.560000,,
0.000108,4.640000,,
0.000109,4.640000,,
0.000109,4.560000,,
0.000110,4.560000,,
0.000110,4.560000,,
0.000110,4.560000,,
0.000111,4.560000,,
0.000111,4.560000,,
0.000112,4.560000,,
0.000112,4.640000,,
0.000112,4.720000,,
0.000113,4.560000,,
0.000113,4.640000,,
0.000114,4.640000,,
0.000114,4.640000,,
0.000114,4.560000,,
0.000115,4.560000,,
0.000115,4.560000,,
0.000116,4.640000,,
0.000116,4.560000,,
0.000116,4.640000,,
0.000117,4.640000,,
0.000117,4.640000,,
0.000118,4.640000,,
0.000118,4.480000,,
0.000118,4.640000,,
0.000119,4.640000,,
0.000119,4.560000,,
0.000120,4.640000,,
0.000120,4.640000,,
0.000120,4.640000,,
0.000121,4.560000,,
0.000121,4.640000,,
0.000122,4.560000,,
0.000122,4.720000,,
0.000122,4.560000,,
0.000123,4.640000,,
0.000123,4.640000,,
0.000124,4.640000,,
0.000124,4.640000,,
0.000124,4.560000,,
0.000125,4.640000,,
0.000125,4.640000,,
0.000126,4.640000,,
0.000126,4.640000,,
0.000126,4.720000,,
0.000127,4.560000,,
0.000127,4.640000,,
0.000128,4.640000,,
0.000128,4.640000,,
0.000128,4.720000,,
0.000129,4.640000,,
0.000129,4.560000,,
0.000130,4.640000,,
0.000130,4.640000,,
0.000130,4.560000,,
0.000131,4.480000,,
0.000131,4.560000,,
0.000132,4.640000,,
0.000132,4.640000,,
0.000132,4.560000,,
0.000133,4.640000,,
0.000133,4.640000,,
0.000134,4.640000,,
0.000134,4.560000,,
0.000134,4.640000,,
0.000135,4.720000,,
0.000135,4.560000,,
0.000136,4.560000,,
0.000136,4.640000,,
0.000136,4.560000,,
0.000137,4.560000,,
0.000137,4.640000,,
0.000138,4.640000,,
0.000138,4.560000,,
0.000138,4.560000,,
0.000139,4.640000,,
0.000139,4.560000,,
0.000140,4.560000,,
0.000140,4.560000,,
0.000140,4.640000,,
0.000141,4.560000,,
0.000141,4.640000,,
0.000142,4.640000,,
0.000142,4.640000,,
0.000142,4.480000,,
0.000143,4.640000,,
0.000143,4.560000,,
0.000144,4.640000,,
0.000144,4.640000,,
0.000144,4.560000,,
0.000145,4.560000,,
0.000145,4.640000,,
0.000146,4.640000,,
0.000146,4.560000,,
0.000146,4.640000,,
0.000147,4.640000,,
0.000147,4.560000,,
0.000148,4.640000,,
0.000148,4.640000,,
0.000148,4.640000,,
0.000149,4.560000,,
0.000149,4.560000,,
0.000150,4.560000,,
0.000150,4.640000,,
0.000150,4.560000,,
0.000151,4.560000,,
0.000151,4.640000,,
0.000152,4.560000,,
0.000152,4.640000,,
0.000152,4.640000,,
0.000153,4.640000,,
0.000153,4.560000,,
0.000154,4.560000,,
0.000154,4.560000,,
0.000154,4.560000,,
0.000155,4.640000,,
0.000155,4.480000,,
0.000156,4.480000,,
0.000156,4.640000,,
0.000156,4.560000,,
0.000157,4.560000,,
0.000157,4.560000,,
0.000158,4.560000,,
0.000158,4.560000,,
0.000158,4.640000,,
0.000159,4.480000,,
0.000159,4.640000,,
0.000160,4.560000,,
0.000160,4.640000,,
0.000160,4.480000,,
0.000161,4.720000,,
0.000161,4.640000,,
0.000162,4.560000,,
0.000162,4.640000,,
0.000162,4.720000,,
0.000163,4.560000,,
0.000163,4.640000,,
0.000164,4.560000,,
0.000164,4.640000,,
0.000164,4.640000,,
0.000165,4.560000,,
0.000165,4.640000,,
0.000166,4.640000,,
0.000166,4.640000,,
0.000166,4.560000,,
0.000167,4.640000,,
0.000167,4.560000,,
0.000168,4.640000,,
0.000168,4.560000,,
0.000168,4.720000,,
0.000169,4.480000,,
0.000169,4.560000,,
0.000170,4.640000,,
0.000170,4.560000,,
0.000170,4.560000,,
0.000171,4.640000,,
0.000171,4.480000,,
0.000172,4.640000,,
0.000172,4.560000,,
0.000172,4.560000,,
0.000173,4.560000,,
0.000173,4.640000,,
0.000174,4.560000,,
0.000174,4.640000,,
0.000174,4.560000,,
0.000175,4.640000,,
0.000175,4.640000,,
0.000176,4.560000,,
0.000176,4.560000,,
0.000176,4.560000,,
0.000177,4.560000,,
0.000177,4.560000,,
0.000178,4.560000,,
0.000178,4.640000,,
0.000178,4.640000,,
0.000179,4.560000,,
0.000179,4.560000,,
0.000180,4.640000,,
0.000180,4.560000,,
0.000180,4.560000,,
0.000181,4.560000,,
0.000181,4.640000,,
0.000182,4.640000,,
0.000182,4.560000,,
0.000182,4.560000,,
0.000183,4.560000,,
0.000183,4.640000,,
0.000184,4.560000,,
0.000184,4.560000,,
0.000184,4.640000,,
0.000185,4.640000,,
0.000185,4.640000,,
0.000186,4.560000,,
0.000186,4.560000,,
0.000186,4.640000,,
0.000187,4.640000,,
0.000187,4.560000,,
0.000188,4.560000,,
0.000188,4.560000,,
0.000188,4.560000,,
0.000189,4.560000,,
0.000189,4.560000,,
0.000190,4.560000,,
0.000190,4.640000,,
0.000190,4.560000,,
0.000191,4.640000,,
0.000191,4.560000,,
0.000192,4.640000,,
0.000192,4.560000,,
0.000192,4.560000,,
0.000193,4.560000,,
0.000193,4.640000,,
0.000194,4.560000,,
0.000194,4.560000,,
0.000194,4.640000,,
0.000195,4.640000,,
0.000195,4.560000,,
0.000196,4.640000,,
0.000196,4.640000,,
0.000196,4.640000,,
0.000197,4.560000,,
0.000197,4.560000,,
0.000198,4.560000,,
0.000198,4.560000,,
0.000198,4.560000,,
0.000199,4.640000,,
0.000199,4.560000,,
0.000200,4.640000,,
0.000200,4.480000,,
0.000200,4.640000,,
0.000201,4.640000,,
0.000201,4.560000,,
0.000202,4.560000,,
0.000202,4.640000,,
0.000202,4.560000,,
0.000203,4.560000,,
0.000203,4.640000,,
0.000204,4.640000,,
0.000204,4.640000,,
0.000204,4.560000,,
0.000205,4.560000,,
0.000205,4.560000,,
0.000206,4.640000,,
0.000206,4.560000,,
0.000206,4.640000,,
0.000207,4.560000,,
0.000207,4.560000,,
0.000208,4.560000,,
0.000208,4.640000,,
0.000208,4.560000,,
0.000209,4.640000,,
0.000209,4.560000,,
0.000210,4.640000,,
0.000210,4.560000,,
0.000210,4.640000,,
0.000211,4.640000,,
0.000211,4.640000,,
0.000212,4.560000,,
0.000212,4.640000,,
0.000212,4.560000,,
0.000213,4.640000,,
0.000213,4.640000,,
0.000214,4.640000,,
0.000214,4.560000,,
0.000214,4.560000,,
0.000215,4.640000,,
0.000215,4.560000,,
0.000216,4.640000,,
0.000216,4.560000,,
0.000216,4.640000,,
0.000217,4.640000,,
0.000217,4.640000,,
0.000218,4.640000,,
0.000218,4.640000,,
0.000218,4.560000,,
0.000219,4.560000,,
0.000219,4.640000,,
0.000220,4.720000,,
0.000220,4.480000,,
0.000220,4.640000,,
0.000221,4.560000,,
0.000221,4.640000,,
0.000222,4.480000,,
0.000222,4.640000,,
0.000222,4.560000,,
0.000223,4.560000,,
0.000223,4.560000,,
0.000224,4.640000,,
0.000224,4.640000,,
0.000224,4.640000,,
0.000225,4.560000,,
0.000225,4.640000,,
0.000226,4.560000,,
0.000226,4.640000,,
0.000226,4.640000,,
0.000227,4.640000,,
0.000227,4.640000,,
0.000228,4.640000,,
0.000228,4.560000,,
0.000228,4.560000,,
0.000229,4.560000,,
0.000229,4.560000,,
0.000230,4.560000,,
0.000230,4.560000,,
0.000230,4.560000,,
0.000231,4.640000,,
0.000231,4.640000,,
0.000232,4.560000,,
0.000232,4.640000,,
0.000232,4.560000,,
0.000233,4.640000,,
0.000233,4.560000,,
0.000234,4.640000,,
0.000234,4.560000,,
0.000234,4.560000,,
0.000235,4.560000,,
0.000235,4.640000,,
0.000236,4.560000,,
0.000236,4.560000,,
0.000236,4.560000,,
0.000237,4.560000,,
0.000237,4.560000,,
0.000238,4.560000,,
0.000238,4.480000,,
0.000238,4.640000,,
0.000239,4.640000,,
0.000239,4.560000,,
0.000240,4.560000,,
0.000240,4.560000,,
0.000240,4.560000,,
0.000241,4.640000,,
0.000241,4.640000,,
0.000242,4.640000,,
0.000242,4.640000,,
0.000242,4.560000,,
0.000243,4.640000,,
0.000243,4.640000,,
0.000244,4.560000,,
0.000244,4.560000,,
0.000244,4.640000,,
0.000245,4.640000,,
0.000245,4.480000,,
0.000246,4.560000,,
0.000246,4.560000,,
0.000246,4.640000,,
0.000247,4.560000,,
0.000247,4.640000,,
0.000248,4.640000,,
0.000248,4.560000,,
0.000248,4.640000,,
0.000249,4.560000,,
0.000249,4.560000,,
0.000250,4.480000,,
0.000250,4.640000,,
0.000250,4.560000,,
0.000251,4.640000,,
0.000251,4.560000,,
0.000252,4.560000,,
0.000252,4.560000,,
0.000252,4.560000,,
0.000253,4.560000,,
0.000253,4.560000,,
0.000254,4.560000,,
0.000254,4.640000,,
0.000254,4.640000,,
0.000255,4.560000,,
0.000255,4.560000,,
0.000256,4.560000,,
0.000256,4.560000,,
0.000256,4.640000,,
0.000257,4.640000,,
0.000257,4.560000,,
0.000258,4.640000,,
0.000258,4.640000,,
0.000258,4.640000,,
0.000259,4.640000,,
0.000259,4.640000,,
0.000260,4.560000,,
0.000260,4.640000,,
0.000260,4.560000,,
0.000261,4.640000,,
0.000261,4.560000,,
0.000262,4.640000,,
0.000262,4.560000,,
0.000262,4.560000,,
0.000263,4.560000,,
0.000263,4.640000,,
0.000264,4.640000,,
0.000264,4.640000,,
0.000264,4.640000,,
0.000265,4.560000,,
0.000265,4.560000,,
0.000266,4.560000,,
0.000266,4.640000,,
0.000266,4.640000,,
0.000267,4.640000,,
0.000267,4.640000,,
0.000268,4.640000,,
0.000268,4.560000,,
0.000268,4.640000,,
0.000269,4.640000,,
0.000269,4.560000,,
0.000270,4.560000,,
0.000270,4.640000,,
0.000270,4.640000,,
0.000271,4.640000,,
0.000271,4.560000,,
0.000272,4.640000,,
0.000272,4.560000,,
0.000272,4.640000,,
0.000273,4.560000,,
0.000273,4.640000,,
0.000274,4.560000,,
0.000274,4.640000,,
0.000274,4.560000,,
0.000275,4.640000,,
0.000275,4.480000,,
0.000276,4.560000,,
0.000276,4.560000,,
0.000276,4.560000,,
0.000277,4.480000,,
0.000277,4.560000,,
0.000278,4.560000,,
0.000278,4.640000,,
0.000278,4.560000,,
0.000279,4.560000,,
0.000279,4.480000,,
0.000280,4.640000,,
0.000280,4.640000,,
0.000280,4.640000,,
0.000281,4.640000,,
0.000281,4.640000,,
0.000282,4.560000,,
0.000282,4.560000,,
0.000282,4.560000,,
0.000283,4.560000,,
0.000283,4.640000,,
0.000284,4.560000,,
0.000284,4.560000,,
0.000284,4.560000,,
0.000285,4.560000,,
0.000285,4.560000,,
0.000286,4.640000,,
0.000286,4.560000,,
0.000286,4.640000,,
0.000287,4.560000,,
0.000287,4.640000,,
0.000288,4.480000,,
0.000288,4.560000,,
0.000288,4.560000,,
0.000289,4.640000,,
0.000289,4.560000,,
0.000290,4.640000,,
0.000290,4.560000,,
0.000290,4.560000,,
0.000291,4.560000,,
0.000291,4.640000,,
0.000292,4.560000,,
0.000292,4.640000,,
0.000292,4.640000,,
0.000293,4.640000,,
0.000293,4.480000,,
0.000294,4.640000,,
0.000294,4.640000,,
0.000294,4.560000,,
0.000295,4.560000,,
0.000295,4.480000,,
0.000296,4.640000,,
0.000296,4.560000,,
0.000296,4.560000,,
0.000297,4.560000,,
0.000297,4.640000,,
0.000298,4.560000,,
0.000298,4.560000,,
0.000298,4.560000,,
0.000299,4.720000,,
0.000299,4.560000,,
0.000300,4.640000,,
0.000300,4.640000,,
0.000300,4.640000,,
0.000301,4.560000,,
0.000301,4.560000,,
0.000302,4.560000,,
0.000302,4.560000,,
0.000302,4.560000,,
0.000303,4.560000,,
0.000303,4.560000,,
0.000304,4.640000,,
0.000304,4.560000,,
0.000304,4.560000,,
0.000305,4.560000,,
0.000305,4.560000,,
0.000306,4.480000,,
0.000306,4.720000,,
0.000306,4.640000,,
0.000307,4.640000,,
0.000307,4.560000,,
0.000308,4.560000,,
0.000308,4.640000,,
0.000308,4.640000,,
0.000309,4.560000,,
0.000309,4.640000,,
0.000310,4.560000,,
0.000310,4.640000,,
0.000310,4.640000,,
0.000311,4.560000,,
0.000311,4.640000,,
0.000312,4.640000,,
0.000312,4.640000,,
0.000312,4.560000,,
0.000313,4.560000,,
0.000313,4.560000,,
0.000314,4.720000,,
0.000314,4.560000,,
0.000314,4.560000,,
0.000315,4.560000,,
0.000315,4.560000,,
0.000316,4.640000,,
0.000316,4.560000,,
0.000316,4.480000,,
0.000317,4.720000,,
0.000317,4.480000,,
0.000318,4.560000,,
0.000318,4.560000,,
0.000318,4.640000,,
0.000319,4.560000,,
0.000319,4.640000,,
0.000320,4.640000,,
0.000320,4.720000,,
0.000320,4.640000,,
0.000321,4.560000,,
0.000321,4.560000,,
0.000322,4.560000,,
0.000322,4.560000,,
0.000322,4.560000,,
0.000323,4.640000,,
0.000323,4.480000,,
0.000324,4.560000,,
0.000324,4.640000,,
0.000324,4.640000,,
0.000325,4.640000,,
0.000325,4.640000,,
0.000326,4.480000,,
0.000326,4.640000,,
0.000326,4.480000,,
0.000327,4.640000,,
0.000327,4.560000,,
0.000328,4.640000,,
0.000328,4.560000,,
0.000328,4.560000,,
0.000329,4.560000,,
0.000329,4.640000,,
0.000330,4.560000,,
0.000330,4.640000,,
0.000330,4.480000,,
0.000331,4.560000,,
0.000331,4.640000,,
0.000332,4.560000,,
0.000332,4.640000,,
0.000332,4.640000,,
0.000333,4.560000,,
0.000333,4.640000,,
0.000334,4.560000,,
0.000334,4.560000,,
0.000334,4.560000,,
0.000335,4.640000,,
0.000335,4.640000,,
0.000336,4.640000,,
0.000336,4.640000,,
0.000336,4.560000,,
0.000337,4.560000,,
0.000337,4.560000,,
0.000338,4.560000,,
0.000338,4.560000,,
0.000338,4.640000,,
0.000339,4.640000,,
0.000339,4.640000,,
0.000340,4.560000,,
0.000340,4.640000,,
0.000340,4.560000,,
0.000341,4.640000,,
0.000341,4.640000,,
0.000342,4.640000,,
0.000342,4.560000,,
0.000342,4.560000,,
0.000343,4.560000,,
0.000343,4.640000,,
0.000344,4.560000,,
0.000344,4.640000,,
0.000344,4.560000,,
0.000345,4.560000,,
0.000345,4.560000,,
0.000346,4.560000,,
0.000346,4.640000,,
0.000346,4.560000,,
0.000347,4.560000,,
0.000347,4.560000,,
0.000348,4.560000,,
0.000348,4.560000,,
0.000348,4.640000,,
0.000349,4.560000,,
0.000349,4.560000,,
0.000350,4.560000,,
0.000350,4.640000,,
0.000350,4.560000,,
0.000351,4.640000,,
0.000351,4.560000,,
0.000352,4.560000,,
0.000352,4.560000,,
0.000352,4.640000,,
0.000353,4.560000,,
0.000353,4.640000,,
0.000354,4.560000,,
0.000354,4.720000,,
0.000354,4.560000,,
0.000355,4.560000,,
0.000355,4.560000,,
0.000356,4.640000,,
0.000356,4.640000,,
0.000356,4.560000,,
0.000357,4.480000,,
0.000357,4.640000,,
0.000358,4.640000,,
0.000358,4.560000,,
0.000358,4.560000,,
0.000359,4.640000,,
0.000359,4.640000,,
0.000360,4.560000,,
0.000360,4.640000,,
0.000360,4.640000,,
0.000361,4.640000,,
0.000361,4.560000,,
0.000362,4.640000,,
0.000362,4.560000,,
0.000362,4.560000,,
0.000363,4.720000,,
0.000363,4.560000,,
0.000364,4.560000,,
0.000364,4.560000,,
0.000364,4.560000,,
0.000365,4.560000,,
0.000365,4.560000,,
0.000366,4.640000,,
0.000366,4.640000,,
0.000366,4.640000,,
0.000367,4.480000,,
0.000367,4.560000,,
0.000368,4.560000,,
0.000368,4.640000,,
0.000368,4.560000,,
0.000369,4.560000,,
0.000369,4.560000,,
0.000370,4.560000,,
0.000370,4.560000,,
0.000370,4.480000,,
0.000371,4.560000,,
0.000371,4.640000,,
0.000372,4.560000,,
0.000372,4.640000,,
0.000372,4.640000,,
0.000373,4.640000,,
0.000373,4.480000,,
0.000374,4.560000,,
0.000374,4.560000,,
0.000374,4.640000,,
0.000375,4.640000,,
0.000375,4.640000,,
0.000376,4.560000,,
0.000376,4.560000,,
0.000376,4.560000,,
0.000377,4.560000,,
0.000377,4.640000,,
0.000378,4.560000,,
0.000378,4.720000,,
0.000378,4.560000,,
0.000379,4.560000,,
0.000379,4.560000,,
0.000380,4.640000,,
0.000380,4.560000,,
0.000380,4.560000,,
0.000381,4.560000,,
0.000381,4.560000,,
0.000382,4.480000,,
0.000382,4.560000,,
0.000382,4.720000,,
0.000383,4.560000,,
0.000383,4.560000,,
0.000384,4.560000,,
0.000384,4.560000,,
0.000384,4.560000,,
0.000385,4.480000,,
0.000385,4.560000,,
0.000386,4.560000,,
0.000386,4.560000,,
0.000386,4.640000,,
0.000387,4.560000,,
0.000387,4.560000,,
0.000388,4.640000,,
0.000388,4.560000,,
0.000388,4.560000,,
0.000389,4.640000,,
0.000389,4.640000,,
0.000390,4.640000,,
0.000390,4.640000,,
0.000390,4.560000,,
0.000391,4.560000,,
