-0.000249999983,4.799999710000,,
-0.000249799981,4.799999710000,,
-0.000249599980,4.799999710000,,
-0.000249399978,4.799999710000,,
-0.000249199977,4.799999710000,,
-0.000248999975,4.799999710000,,
-0.000248799974,4.799999710000,,
-0.000248599972,4.799999710000,,
-0.000248399971,4.799999710000,,
-0.000248199969,4.799999710000,,
-0.000247999997,4.839999680000,,
-0.000247799995,4.920000080000,,
-0.000247599994,4.960000040000,,
-0.000247399992,5.000000000000,,
-0.000247199991,5.079999920000,,
-0.000246999989,5.119999890000,,
-0.000246799988,5.159999850000,,
-0.000246599986,5.199999810000,,
-0.000246399984,5.239999770000,,
-0.000246199983,5.319999690000,,
-0.000245999981,5.359999660000,,
-0.000245799980,5.400000100000,,
-0.000245599978,5.440000060000,,
-0.000245399977,5.480000020000,,
-0.000245199975,5.519999980000,,
-0.000244999974,5.559999940000,,
-0.000244799972,5.599999900000,,
-0.000244599971,5.639999870000,,
-0.000244399969,5.679999830000,,
-0.000244199997,5.719999790000,,
-0.000243999981,5.759999750000,,
-0.000243799979,5.799999710000,,
-0.000243599978,5.839999680000,,
-0.000243399976,5.879999640000,,
-0.000243199989,5.920000080000,,
-0.000242999988,5.960000040000,,
-0.000242799986,6.000000000000,,
-0.000242599985,6.039999960000,,
-0.000242399983,6.039999960000,,
-0.000242199982,6.079999920000,,
-0.000241999980,6.119999890000,,
-0.000241799979,6.119999890000,,
-0.000241599977,6.159999850000,,
-0.000241399975,6.199999810000,,
-0.000241199989,6.199999810000,,
-0.000240999987,6.239999770000,,
-0.000240799985,6.239999770000,,
-0.000240599984,6.279999730000,,
-0.000240399982,6.279999730000,,
-0.000240199981,6.319999690000,,
-0.000239999979,6.319999690000,,
-0.000239799978,6.359999660000,,
-0.000239599976,6.359999660000,,
-0.000239399989,6.359999660000,,
-0.000239199988,6.359999660000,,
-0.000238999986,6.399999620000,,
-0.000238799985,6.399999620000,,
-0.000238599983,6.399999620000,,
-0.000238399982,6.399999620000,,
-0.000238199980,6.399999620000,,
-0.000237999979,6.440000060000,,
-0.000237799977,6.440000060000,,
-0.000237599976,6.440000060000,,
